Timestamp,Latitude,Longitude,Temperature (°C),Humidity (%),Wind Speed (m/s),Wind Direction (°),Pressure (hPa),PM2.5 (µg/m³),PM10 (µg/m³),NO2 (ppb),SO2 (ppb),CO (ppm),O3 (ppb),Traffic Density (vehicles/hour),Industrial Emission Index,AQI
2024-03-25 18:00:00,13.002131818174115,77.71305433224623,38.27770642830735,78.16808063807501,7.199431844017998,28.5794991273605,974.9309372752804,27.84901342805895,59.48879656578236,48.40047144803114,8.623869887488851,2.663677370519913,15.338386750100257,1960,45.07391723268675,37.80930566044675
2024-03-25 19:00:00,12.937376593021705,77.61306317439484,31.373522941359326,47.71971120841207,9.67312964750246,152.03271317210013,988.6936901052018,26.95759055030986,38.903990063791156,46.23016490068129,16.887110865672447,8.160753732744446,49.09924348738397,2009,57.12130389719943,33.072326502013226
2024-03-25 20:00:00,12.878523946221984,77.52147872400198,25.653682337333976,45.9477756816131,2.3135623184569063,79.68580906533066,1025.9875334039964,122.29329675042439,85.44387432812795,80.86734405104475,44.339463874890995,3.2951517055723416,48.305613128955144,2499,58.84850898874927,99.49879892894737
2024-03-25 21:00:00,12.887811707183733,77.70532756466964,14.845717668977837,69.39286061466446,0.6569363101996375,29.384247131879935,951.9314248116056,47.0817730245935,181.8930540915893,93.48525491107972,33.627240459891254,7.366808788004381,51.98416849170766,2005,20.834805032609736,91.73789867846148
2024-03-25 22:00:00,12.906329232487808,77.61716571347901,21.52529665613252,53.4292417180857,3.562070979378426,343.8238305343289,956.3963302548273,16.14728609843027,83.8321740782734,57.18015142434483,43.39912151661596,9.201439205919623,80.63753726880218,4627,85.7963151185504,45.14314335440255
2024-03-25 23:00:00,12.912741665335075,77.51205231144307,27.55366975171463,38.15508161669877,1.9220798185858023,264.0208835691135,1035.9423178459767,143.66987795894326,64.73628240356842,32.48707850653489,44.01481174377049,6.943766091460766,25.946750435293342,4239,98.45314638086232,98.00260966014882
2024-03-26 00:00:00,13.062654014460284,77.63705234298686,31.75601189787261,34.01785411739453,5.710455997643309,186.42762295214285,954.2945989633869,85.77082260973478,143.677128601856,95.22206363932014,26.836029273606297,2.424846638725383,22.0469909880675,1569,52.186190746225236,97.95490726243989
2024-03-26 01:00:00,12.990305697070632,77.55731502948274,29.06198672437337,77.27055457490863,9.038401024877219,267.6050938107035,1017.8513841199153,69.97123596768688,175.22506356285902,71.6840294952445,22.38984925585046,7.029201416268578,86.49974661805553,1514,13.739413957051532,100.16601979592089
2024-03-26 02:00:00,12.98084772784359,77.70332168368762,31.423684054832236,70.55464390814068,7.038154913239157,220.12494202713606,981.8905957055835,78.09595635985379,56.4041102577784,67.16075598954924,22.035896916718364,7.030381732323361,84.30780149969414,3702,73.82160272647631,68.00247177703596
2024-03-26 03:00:00,12.878692217967304,77.58598992159396,22.87457513655693,54.707893476396194,1.7900891353261865,64.09173379690229,1032.589171774471,102.21529019185131,163.5051201063783,62.63358555058096,22.75706456727189,9.251541071459123,68.28932941504107,4049,17.154174407393423,110.97485938201288
2024-03-26 04:00:00,13.065034923337357,77.66793240743223,31.82881871713027,83.7736581102634,1.6028552317571307,228.03711984742253,1034.7346065530628,129.94156786002256,67.91292529288344,75.3358555394337,47.363486143698374,2.6375494630289804,10.94242081467388,1669,5.060882526183896,95.7935424197383
2024-03-26 05:00:00,13.030703575802121,77.47866086229088,14.312237680591576,54.65140514655597,9.158773226116558,245.16441679087362,1045.3339108081727,102.52393880459975,56.990077975001405,78.6830692883814,8.3649876167654,9.69660554496718,73.40484141202799,3633,47.52755715952866,80.31579117507812
2024-03-26 06:00:00,12.866917090475,77.56880730389071,14.877589352893406,72.61772828792301,5.132290723977803,85.48950209670696,959.5549553037482,112.2313269805757,99.86179191933655,80.16236123103887,8.437809903167308,6.88312645121921,15.249935104995489,4481,68.25949699405159,95.27482443960083
2024-03-26 07:00:00,13.026958774307442,77.74497243094171,14.884964374883884,84.54691651243758,9.274893423898325,115.25207302043542,992.2847009229349,31.1221966085016,22.678851845867566,97.70117257806463,19.97435134844986,3.2514456038240427,42.70188529262406,1455,50.27601994750556,35.268682947871234
2024-03-26 08:00:00,12.98588455433566,77.69253808684314,36.725948711073286,80.44292752250661,7.4940682976586555,137.98823751336946,1007.3958589955345,60.69349511918348,173.8249110028113,44.06416479225087,40.29214133742652,5.146660926795359,84.7397828413726,2144,20.152955167751237,93.15223354860015
2024-03-26 09:00:00,12.870431336436694,77.49798224071009,12.281021899259034,60.66628658037474,9.93681037603631,216.91679028488556,1041.605687958981,89.79741998659354,176.12473255658588,28.050431765838944,42.759369393937945,7.6417810338491705,7.908853034750946,2254,48.65191228708033,103.07458405829088
2024-03-26 10:00:00,12.964575160382164,77.53332921484318,34.04525118200428,70.83818354680396,8.776663555279248,45.650873540292324,976.6514145433106,94.81394158259732,138.70157815388575,42.43977875877915,41.44842540321857,0.5696241851048098,65.25627060961328,2550,17.339602517204696,98.5966569139839
2024-03-26 11:00:00,12.971174071782512,77.54894474265691,17.007126941402113,54.819946603642144,4.435015826487149,267.65212446178754,957.1627490727121,44.25050120109547,67.54822253022772,77.84585567903996,29.518556476829783,3.4286409233416246,57.47621775727163,1718,91.3267734383831,54.52404163922512
2024-03-26 12:00:00,12.891443635040819,77.64510966814863,24.05289821485752,68.83183033764684,7.703164361740109,124.56873747481106,970.1764620594101,146.37242652547792,41.67466969953838,56.36648389739929,43.02799257121463,8.880780178335902,40.803767778047515,1142,43.74491046262611,95.5168505798035
2024-03-26 13:00:00,13.08642453675007,77.6770984278469,37.47869786397034,45.45314630072375,4.976667589539478,249.0381430894166,999.557832375519,22.136965963377328,142.77291846777882,87.14566063524221,10.446336678995463,1.1586799174014717,25.243246112788032,3541,32.37761846586805,64.39940372513571
2024-03-26 14:00:00,13.062493842870165,77.67485798264238,27.578116890625203,56.084526826173196,2.714186784441589,335.83946161807245,1018.105100227879,21.280360482691286,29.586850231885006,27.433475189664435,30.333808760380183,5.327263815406591,20.73869170791132,897,78.82923729106052,24.813207853292162
2024-03-26 15:00:00,13.017255584332277,77.60296221689192,16.30353058697076,42.57274425611034,2.7897779581854154,313.15487283304395,1019.0674021312293,38.22677883100037,88.11057896770446,75.01762276818882,17.09888290491264,5.798125281108147,84.80308792665254,1504,55.25517116986823,58.143423924208655
2024-03-26 16:00:00,12.965573890250152,77.69324616135144,18.522701809564214,32.29109716077288,4.274560372387229,265.5292066134977,957.4663307094313,114.31742346255265,26.87370485090533,28.68855819270022,14.381802786897662,2.9411483294009013,15.50940250154622,4976,14.614703700540476,69.58423927024015
2024-03-26 17:00:00,12.952941385396127,77.58112342482724,37.613398716873576,65.31239103452234,1.558929147115666,69.59771411444589,1026.1410264562421,10.299936826286775,91.02678441314211,80.91588609992112,5.882513666489918,4.102845651827025,96.69097718602607,1808,12.008934088004349,45.678266889703934
2024-03-26 18:00:00,13.012743366787738,77.48716416958867,22.81431775329935,81.86576072104785,2.1887797064421166,263.5467726871831,1016.0239403219433,148.24053789751937,35.553909062683225,46.631903690616404,18.875121966864512,9.111073041089737,23.62912298759752,1381,27.502686496725286,91.5748442843494
2024-03-26 19:00:00,12.986357967351726,77.61933255249615,27.609564490203685,31.534696477391492,5.255782495340941,228.8841861477709,990.7543187213353,148.22076974634018,16.11499705783531,98.99423685637602,2.710136027257629,0.6978682472473444,73.52878788552599,3958,76.71041552257913,92.65625387179746
2024-03-26 20:00:00,12.865568276470471,77.73569041538033,23.79796589876166,41.761784443757755,9.562263534937157,278.1168561043524,1007.108626842297,28.154208510962256,95.44953106009396,68.52971129878048,18.26629202164827,1.6979441238314998,57.93821978998152,2505,45.70077375918871,53.375160293968854
2024-03-26 21:00:00,12.978125662192582,77.68789809541775,21.353142641453488,57.6111035562252,5.988020249163639,312.773011501824,1026.7740446291493,63.174474770336055,117.8618383598013,75.46437353626303,24.266030724738556,9.02175890992151,40.565693873604665,4878,19.514926823420314,77.73381247665188
2024-03-26 22:00:00,13.05160090430821,77.62361019430767,16.698373807972057,69.9538090105352,4.380719117286212,112.13104105400181,976.2092748000625,34.568014223505,93.47482079677438,9.058780426133527,18.531156175427583,1.8751402542136035,91.85169020870774,2775,4.858315681769891,51.751473712604934
2024-03-26 23:00:00,12.964809969399239,77.64404169810473,30.585745014538062,40.27375162019318,2.8056530387583667,231.94946607126533,1044.0033503404115,64.16220579177971,43.46805956467505,71.79141761315445,38.78899872776049,1.8252253277376667,8.244537400589182,2174,37.7736996493636,54.6523393330253
2024-03-27 00:00:00,12.862989144388568,77.72916860811067,31.547260788163612,33.40168973823746,2.361062394711186,99.04974669167997,963.7767604947027,82.26510806642104,24.71195753344015,44.78820977929148,14.756634353972657,5.886128249646301,77.8668082541129,1529,24.2796645340962,57.65613440157599
2024-03-27 01:00:00,13.046569549846009,77.5785028383305,18.246552748221987,61.14292306361335,6.754866779099508,124.66257812518862,1040.222281170356,124.29613292332373,34.00971722828153,35.69744883538047,4.669711163185892,9.845227152169619,75.26557287403492,2007,94.93900432192721,79.9174907155454
2024-03-27 02:00:00,12.900340945533994,77.54941824168279,33.670325291644915,79.12258278343853,8.559090515505758,187.43203593190466,1024.0857956121101,10.19205818208509,148.15165061835123,80.54361827250868,10.75831866346334,4.524910022924909,84.38243510554125,1381,20.904021181620106,62.35292379224901
2024-03-27 03:00:00,12.91465520872201,77.74317246950014,35.636056009050385,32.114094558766276,4.289131301172054,156.2988210235719,1016.0518619329193,148.10016232056898,13.016468936233046,26.720465931733095,41.183134176052725,5.271913610287862,89.71204234281001,3900,70.59223884361465,87.17182726027085
2024-03-27 04:00:00,12.891176588358073,77.7090329400531,37.62025288718891,50.96216702154155,5.7312609405461865,216.22701688931946,958.2907997258678,141.38162918044375,174.03010413119324,22.273182028832963,32.15989932982142,8.28139338582297,48.44499331540945,1684,23.67750198359043,129.1574086647247
2024-03-27 05:00:00,12.932553766217874,77.54691307538559,14.836372417551098,69.81088456760011,7.213904231865871,273.15412933633377,1041.900460755569,87.7105083461635,169.61693671329041,38.755130678852936,29.286942367646272,6.993927684862818,69.13347275170912,4964,7.387125479486626,103.53686901092192
2024-03-27 06:00:00,13.039187876422158,77.58913417920827,19.11771050839799,37.84452036614802,1.0538079630279702,217.80720885759155,979.5330350540395,74.72997492768177,177.2890835048085,64.78821875816621,27.38833750986285,9.960548382657795,59.64708350044838,4978,2.058700891704805,101.38230544161563
2024-03-27 07:00:00,12.979846464875983,77.57452343870234,35.81060042511087,44.15680661356541,3.8335219506437426,349.12817805447673,1024.561220631217,84.84348925282755,176.9616254509989,29.445071008537635,37.70332728668871,6.165578406910115,61.21356057387053,4703,27.40600708428308,103.40058375559518
2024-03-27 08:00:00,12.901220318537678,77.49472870360144,15.956206084836818,62.12955862717596,7.432652452740035,265.7232032833103,1038.4801412689962,7.673934331272731,136.82792966338036,58.06666349082735,10.618232537283003,4.2546468573084475,7.371965273786382,4163,90.84462730468303,51.591522304286684
2024-03-27 09:00:00,13.06945751953801,77.73734579714397,10.10405377730486,87.19390178185307,7.003880751933083,354.6042575263132,974.428349340203,111.96399033886996,171.01187298322415,41.56050030857025,11.276511004732527,3.4024873180164175,96.46886643255179,4965,24.34848040016578,116.82887596712348
2024-03-27 10:00:00,13.069895463737883,77.57129372936593,36.12481930754903,47.24055709462536,1.0068033819528681,267.6386606594711,1041.4600770882648,76.98321772753803,148.76274802057878,42.68788972076735,7.38029089892818,9.875852749882068,20.398887851381968,3534,55.720816825970374,88.7781811795349
2024-03-27 11:00:00,13.067644606261501,77.71259872479138,19.79348325254108,59.25164527324262,2.759275734547347,182.8507940097475,1011.1941648594028,46.47578832281502,67.02296491243877,24.2962430796449,17.626637335345798,8.103173890008085,44.3644607157168,4746,24.915285984007074,48.873962845656756
2024-03-27 12:00:00,12.909699052845385,77.5068068683042,22.4349257541685,53.99585178386509,6.959593537227512,147.9620747137325,1015.9031782297501,71.92381602993974,153.47417609693906,35.59996176113387,14.420682691949011,8.215489361465417,71.53882441492752,2852,71.63716839581218,89.8621323755088
2024-03-27 13:00:00,12.962809836045247,77.61436124319117,23.390020771619138,83.84380032180479,3.0784524023810933,264.83774044917067,1041.451288644429,47.42233132402975,126.95951929690972,31.015352496063898,45.84326538780924,2.0247003099918377,25.242530588788462,1842,76.97671185261818,68.45484649952405
2024-03-27 14:00:00,13.096247414035219,77.45718841553729,35.44823802001686,34.31339184186694,8.236897792405182,247.36478059664458,1002.6734921952907,106.49286200930706,15.223088251039261,28.126723142689823,1.6090238918127944,4.657786443352054,16.032699497794223,4791,21.636324107209486,61.50811596371463
2024-03-27 15:00:00,13.043003119077497,77.6792661451527,20.13676433780381,63.96885548044586,0.7802961623920138,240.75529332860623,994.0647557615578,94.09295954586935,159.40831774647012,12.67405975069589,24.23311283435225,0.32481814450533475,90.09492137196514,2370,6.133987196372418,101.85278278226117
2024-03-27 16:00:00,12.85679185530639,77.62427416947388,36.76839657569445,80.76718195139664,2.308296778287728,259.84218392143,1013.3231767575488,61.27342686805856,175.45866305030265,46.14163716567007,36.80209981102954,5.390751433027197,60.14357098769713,3245,14.015865298926638,92.73575960562341
2024-03-27 17:00:00,12.866301147815122,77.63767687504092,28.50817414144144,89.2870546237555,3.1724733104803025,313.9819607688056,1005.4023517058505,50.56508158873437,108.3197901574036,28.2450411717731,45.42376735733281,0.8304742959381493,17.797400861712518,3642,49.63277025827885,63.76404036971785
2024-03-27 18:00:00,12.965982844203083,77.46551626476639,25.818601721010527,71.92352985130844,9.29025343069584,81.99371071467085,956.1475712447328,132.3153134344168,102.53508052140171,96.29679179454438,48.33610473014314,2.0500257502317596,87.93649128726884,1961,40.990696674123456,113.36148985395396
2024-03-27 19:00:00,13.07730505146539,77.51331149906258,19.76843521382387,52.79612853999147,8.065030085521323,203.36210240202635,968.0492046931516,103.92460332900487,91.18136255988381,62.16187948819447,4.395590385584843,2.891820173641689,22.923392024158414,1138,11.1242423221619,86.89884750177418
